window_start_ns,total_events,label,sc_mmap,sc_clock_gettime,sc_close,sc_read,sc_mprotect,sc_switch,sc_open,sc_fstat,sc_access,sc_brk,sc_rt_sigaction,sc_futex,sc_times,sc_stat,sc_lstat,sc_munmap,sc_dup,sc_arch_prctl,sc_execve,sc_gettimeofday,sc_write,sc_procexit,sc_geteuid,sc_getppid,sc_exit_group,sc_getpid,sc_epoll_ctl,sc_epoll_wait,sc_rt_sigprocmask,sc_clone,sc_setsid,sc_ioctl,sc_wait4,sc_uname,sc_statfs,sc_signaldeliver,sc_chdir,sc_sigreturn,sc_recvfrom,sc_getpeername,sc_getsockname,sc_socket,sc_connect,sc_setsockopt,sc_sendto,sc_sched_yield,sc_select,sc_pread,sc_io_getevents,sc_getcwd,sc_lseek,sc_gettid,sc_set_robust_list,sc_fcntl,sc_pwrite,sc_getdents,sc_container,sc_openat,sc_sigaltstack,sc_getrlimit,sc_fsync,sc_unlink,sc_set_tid_address,sc_sched_getaffinity,sc_setrlimit,sc_madvise,sc_exit,bg_clock_gettime_clock_gettime,bg_mmap_mmap,bg_fstat_mmap,bg_times_times,bg_access_open,bg_mmap_close,bg_mprotect_mprotect,bg_read_read,bg_open_fstat,bg_clock_gettime_futex,bg_rt_sigaction_rt_sigaction,bg_lstat_lstat,bg_futex_switch,bg_brk_brk,bg_mmap_mprotect,bg_close_access,bg_mmap_arch_prctl,bg_mprotect_munmap,bg_mprotect_mmap,bg_read_fstat,bg_mmap_access,bg_open_read,bg_access_mmap,bg_close_mmap,bg_brk_access,bg_arch_prctl_mprotect,bg_execve_brk,bg_switch_clock_gettime,bg_futex_clock_gettime,bg_close_close,bg_rt_sigaction_geteuid,bg_getpid_rt_sigaction,bg_close_munmap,bg_stat_stat,bg_getppid_stat,bg_dup_dup,bg_brk_getppid,bg_geteuid_brk,bg_munmap_getpid,bg_gettimeofday_gettimeofday,bg_exit_group_procexit,bg_switch_read,bg_read_switch,bg_rt_sigaction_read,bg_close_open,bg_mmap_read,bg_read_close,bg_ioctl_rt_sigaction,bg_uname_statfs,bg_fstat_close,bg_close_exit_group,bg_close_rt_sigprocmask,bg_statfs_stat,bg_rt_sigprocmask_execve,bg_dup_setsid,bg_stat_uname,bg_read_clone,bg_signaldeliver_sigreturn,bg_lstat_stat,bg_munmap_close,bg_stat_ioctl,bg_stat_rt_sigaction,bg_dup_close,bg_rt_sigaction_execve,bg_mmap_write,bg_stat_fstat,bg_brk_open,bg_munmap_lstat,bg_sigreturn_write,bg_procexit_signaldeliver,bg_chdir_dup,bg_close_execve,bg_munmap_brk,bg_setsid_close,bg_wait4_switch,bg_write_switch,bg_write_read,bg_switch_open,bg_switch_futex,bg_open_dup,bg_clone_wait4,bg_read_chdir,bg_switch_exit_group,bg_epoll_wait_switch,bg_switch_close,bg_clock_gettime_socket,bg_getsockname_getpeername,bg_epoll_ctl_close,bg_setsockopt_connect,bg_connect_epoll_ctl,bg_socket_setsockopt,bg_futex_futex,bg_getpeername_clock_gettime,bg_procexit_clock_gettime,bg_epoll_ctl_getsockname,bg_recvfrom_switch,bg_clock_gettime_write,bg_read_futex,bg_gettimeofday_sendto,bg_gettimeofday_recvfrom,bg_clock_gettime_gettimeofday,bg_epoll_wait_epoll_wait,bg_switch_recvfrom,bg_switch_epoll_wait,bg_clock_gettime_read,bg_recvfrom_clock_gettime,bg_switch_switch,bg_clock_gettime_epoll_ctl,bg_switch_procexit,bg_exit_group_switch,bg_close_clock_gettime,bg_futex_read,bg_clock_gettime_epoll_wait,bg_read_clock_gettime,bg_clock_gettime_sched_yield,bg_switch_brk,bg_sched_yield_clock_gettime,bg_write_close,bg_sendto_gettimeofday,bg_select_switch,bg_write_clock_gettime,bg_execve_switch,bg_close_futex,bg_switch_gettimeofday,bg_clock_gettime_stat,bg_read_epoll_ctl,bg_sendto_switch,bg_read_exit_group,bg_procexit_read,bg_switch_select,bg_epoll_ctl_switch,bg_switch_chdir,bg_clock_gettime_switch,bg_stat_clock_gettime,bg_switch_getsockname,bg_switch_mprotect,bg_switch_dup,bg_procexit_select,bg_futex_epoll_wait,bg_procexit_futex,bg_epoll_wait_clock_gettime,bg_stat_futex,bg_munmap_switch,bg_close_switch,bg_getpeername_epoll_ctl,bg_open_switch,bg_arch_prctl_switch,bg_switch_mmap,bg_procexit_switch,bg_mmap_switch,tg_times_times_times,tg_clock_gettime_clock_gettime_clock_gettime,tg_open_fstat_mmap,tg_read_read_read,tg_close_access_open,tg_mmap_close_access,tg_fstat_mmap_close,tg_fstat_mmap_mprotect,tg_mmap_mprotect_mmap,tg_read_fstat_mmap,tg_mmap_mmap_arch_prctl,tg_access_open_read,tg_mprotect_mprotect_munmap,tg_mmap_mmap_mmap,tg_lstat_lstat_lstat,tg_open_read_fstat,tg_mmap_access_open,tg_access_open_fstat,tg_access_mmap_access,tg_mprotect_mmap_mmap,tg_mmap_mmap_close,tg_close_mmap_mmap,tg_mmap_close_mmap,tg_brk_access_mmap,tg_mprotect_mprotect_mprotect,tg_mmap_arch_prctl_mprotect,tg_arch_prctl_mprotect_mprotect,tg_execve_brk_access,tg_clock_gettime_futex_switch,tg_rt_sigaction_rt_sigaction_rt_sigaction,tg_getpid_rt_sigaction_geteuid,tg_brk_brk_getppid,tg_getppid_stat_stat,tg_brk_getppid_stat,tg_rt_sigaction_geteuid_brk,tg_geteuid_brk_brk,tg_munmap_getpid_rt_sigaction,tg_mprotect_munmap_getpid,tg_clock_gettime_clock_gettime_futex,tg_futex_clock_gettime_clock_gettime,tg_futex_switch_clock_gettime,tg_switch_clock_gettime_futex,tg_clock_gettime_futex_clock_gettime,tg_gettimeofday_gettimeofday_gettimeofday,tg_rt_sigaction_rt_sigaction_read,tg_close_close_close,tg_ioctl_rt_sigaction_rt_sigaction,tg_close_close_rt_sigprocmask,tg_uname_statfs_stat,tg_fstat_mmap_read,tg_read_close_munmap,tg_close_rt_sigprocmask_execve,tg_rt_sigaction_read_clone,tg_fstat_close_open,tg_stat_uname_statfs,tg_close_munmap_close,tg_dup_dup_setsid,tg_stat_ioctl_rt_sigaction,tg_munmap_close_exit_group,tg_stat_rt_sigaction_rt_sigaction,tg_lstat_lstat_stat,tg_rt_sigaction_rt_sigaction_execve,tg_stat_stat_ioctl,tg_lstat_stat_uname,tg_dup_dup_dup,tg_open_fstat_close,tg_stat_stat_rt_sigaction,tg_fstat_mmap_write,tg_stat_fstat_mmap,tg_statfs_stat_fstat,tg_brk_brk_open,tg_close_munmap_lstat,tg_munmap_lstat_lstat,tg_brk_open_fstat,tg_mmap_read_read,tg_signaldeliver_sigreturn_write,tg_read_read_close,tg_procexit_signaldeliver_sigreturn,tg_close_open_fstat,tg_chdir_dup_dup,tg_dup_close_execve,tg_close_exit_group_procexit,tg_munmap_brk_brk,tg_mprotect_munmap_brk,tg_setsid_close_close,tg_exit_group_procexit_signaldeliver,tg_dup_setsid_close,tg_rt_sigprocmask_execve_brk,tg_open_dup_close,tg_switch_open_dup,tg_close_execve_brk,tg_switch_read_read,tg_read_clone_wait4,tg_wait4_switch_open,tg_rt_sigaction_execve_brk,tg_clone_wait4_switch,tg_read_chdir_dup,tg_read_read_chdir,tg_write_read_switch,tg_read_switch_exit_group,proc_sh,proc_df,proc_user,proc_erl_child_setup,proc_mysqld,proc_mongod,proc_container:011fdbdbf777,proc_container:95cf5d7c594f,proc_container:f8cd5974589d,proc_container:7aeb4e77cfbf
1780276935715121534,32450,0,0.03697996959090233,0.0009244992397725582,0.21787364780902863,0.017873652279376984,0.016640985384583473,0.008936826139688492,0.0,0.0,0.008012326434254646,0.01171032339334488,0.027734976261854172,0.0,0.0,0.0,0.0,0.005238829180598259,0.0,0.007395993918180466,0.004622496198862791,0.0003081664035562426,0.008012326434254646,0.0018489984795451164,0.003697996959090233,0.0,0.0018489984795451164,0.004006163217127323,0.0,0.0,0.02588597871363163,0.005546995438635349,0.0,0.004622496198862791,0.0064714946784079075,0.0003081664035562426,0.0012326656142249703,0.0013867488596588373,0.0,0.0,0.0,0.0,0.0,0.0012326656142249703,0.0012326656142249703,0.0,0.0,0.0,0.0,0.014791987836360931,0.0,0.0,0.0018489984795451164,0.0,0.007395993918180466,0.20154082775115967,0.0,0.0,0.0,0.03482280299067497,0.0,0.0,0.0,0.0,0.003697996959090233,0.0,0.0,0.0,0.0,0.0004622496198862791,0.025485362857580185,0.0,0.0,0.0,0.004160246346145868,0.012203389778733253,0.00890600960701704,0.0,0.0,0.022095531225204468,0.0,0.0,0.007519260514527559,0.002126348204910755,0.0003081664035562426,0.0018489984795451164,0.0,0.0021571649704128504,0.0,0.0017873651813715696,0.0,0.0,0.001818181830458343,0.0,3.081664181081578e-05,0.0015408321050927043,0.0,0.0,0.1219414472579956,0.0,0.0,3.081664181081578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0016949152341112494,0.0004314329707995057,0.0005546995089389384,0.0,0.0,0.0008012326434254646,0.0015716486377641559,0.0,0.0,0.0,0.001818181830458343,0.002033898374065757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008012326434254646,0.0,0.0,0.0,0.0004622496198862791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006163328071124852,0.0,0.0,0.0016332819359377027,0.00012326656724326313,0.0027734977193176746,0.0,0.0,0.0,6.163328362163156e-05,0.0,3.081664181081578e-05,0.0,0.0007395994034595788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003081664035562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0,0.0004314329707995057,0.0,0.00012326656724326313,0.00012326656724326313,0.0003081664035562426,0.0,0.0,0.0,0.0,0.00024653313448652625,0.0,0.0006471494561992586,0.0,0.0,0.0001540832017781213,0.0007704160525463521,0.0,0.0,0.0,0.0,0.0,0.0,0.00012326656724326313,0.0,0.0,0.0,0.0,0.0,0.0,0.000338983052643016,0.0,0.0,0.0,0.0,0.0,0.0,9.244992543244734e-05,0.0004930662689730525,0.0,0.0,3.081664181081578e-05,0.00021571648539975286,0.00021571648539975286,0.00024653313448652625,0.0,0.0,0.0,0.0010169491870328784,0.0,0.0,0.0,0.0,0.0,0.0,0.0018489984795451164,0.0,0.0,0.014607087709009647,0.0,0.0,0.0,0.0,0.0,0.0020955316722393036,0.004067796748131514,0.0017873651813715696,0.0,0.0,0.008104776963591576,0.0,0.0,0.0,0.0,0.016733435913920403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026379045099020004,0.0,0.002033898374065757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081664181081578e-05,0.0,0.0,0.0,0.0,0.0,0.0004622496198862791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007087827543728054,0.0,0.0013867488596588373,0.0,0.0,0.0,0.0,0.001664098585024476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.244992543244734e-05,0.0,0.0,0.0,6.163328362163156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780276940715121534,32377,0,0.0370633490383625,0.0009265837143175304,0.2183648943901062,0.017913950607180595,0.01667850650846958,0.006702288519591093,0.0,0.0,0.008030392229557037,0.011736726388335228,0.027797510847449303,0.0,0.0,0.0,0.0,0.00525064067915082,0.0,0.007412669714540243,0.004632918629795313,0.00030886122840456665,0.008030392229557037,0.0018531674286350608,0.0037063348572701216,0.0,0.0018531674286350608,0.004015196114778519,0.0,0.0,0.025944342836737633,0.0055595021694898605,0.0,0.004632918629795313,0.006486085709184408,0.00030886122840456665,0.0012354449136182666,0.0013898755423724651,0.0,0.0,0.0,0.0,0.0,0.0012354449136182666,0.0012354449136182666,0.0,0.0,0.0,0.0,0.014825339429080486,0.0,0.0,0.0018531674286350608,0.0,0.007412669714540243,0.20199523866176605,0.0,0.0,0.0,0.034901317209005356,0.0,0.0,0.0,0.0,0.0037063348572701216,0.0,0.0,0.0,0.0,0.0004632918571587652,0.024523582309484482,0.0,0.0,0.0,0.004478487651795149,0.011705840937793255,0.00877165887504816,0.0,0.0,0.022052692249417305,0.0,0.0,0.007474441546946764,0.002131142420694232,0.000277975108474493,0.0018222812796011567,6.177224713610485e-05,0.002162028569728136,0.0,0.0017605089815333486,0.0,9.265836706617847e-05,0.0019767119083553553,3.0886123568052426e-05,0.0,0.0015134200220927596,0.0,0.0,0.12122803181409836,0.0,0.0,6.177224713610485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015443061420228332,0.0016987367998808622,0.0004015195881947875,0.0003706334682647139,3.0886123568052426e-05,0.0,0.0008339253254234791,0.001636964501813054,0.0,0.0,0.0,0.0018222812796011567,0.002131142420694232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000803039176389575,0.0,0.0,0.0,0.0004632918571587652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006794946966692805,0.0,0.0,0.0014825338730588555,0.0001235444942722097,0.0027797510847449303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004632918571587652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030886122840456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015443061420228332,0.0,0.00021620285406243056,0.0,6.177224713610485e-05,6.177224713610485e-05,0.00030886122840456665,0.0,0.0,0.0,0.0,0.00018531673413235694,0.0,0.0006794946966692805,0.0,0.0,0.00015443061420228332,0.0007721530855633318,0.0,0.0,0.0,0.0,0.0,0.0,9.265836706617847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00015443061420228332,0.0,0.0,0.0,0.0,0.0,0.0,3.0886123568052426e-05,0.0003706334682647139,0.0,0.0,0.0001235444942722097,0.00021620285406243056,0.00018531673413235694,9.265836706617847e-05,0.0,0.0,0.0,0.0008956975652836263,0.0,0.0,0.0,0.0,9.265836706617847e-05,0.0,0.0017296228324994445,0.0,0.0,0.013682552613317966,0.0,0.0,0.0,0.0,3.0886123568052426e-05,0.0020075980573892593,0.004015196114778519,0.0016987367998808622,0.0001235444942722097,0.0,0.007721530739217997,0.0,0.0,0.0,0.0,0.01658584736287594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0886123568052426e-05,0.026037001982331276,0.0,0.002069370122626424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004632918571587652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007721530855633318,0.0,0.001358989393338561,0.0,0.0,0.0,0.0,0.0016987367998808622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001235444942722097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780276945715121534,32490,0,0.036934442818164825,0.0009233610471710563,0.21760541200637817,0.01785164698958397,0.016620498150587082,0.010156971402466297,0.0,0.0,0.00800246186554432,0.011695906519889832,0.02770083025097847,0.0,0.0,0.0,0.0,0.0052323793061077595,0.0,0.00738688837736845,0.004616805352270603,0.0003077870060224086,0.00800246186554432,0.0018467220943421125,0.003693444188684225,0.0,0.0018467220943421125,0.00400123093277216,0.0,0.0,0.02585410885512829,0.005540166050195694,0.0,0.004616805352270603,0.006463527213782072,0.0003077870060224086,0.0012311480240896344,0.0013850415125489235,0.0,0.0,0.0,0.0,0.0,0.0012311480240896344,0.0012311480240896344,0.0,0.0,0.0,0.0,0.0147737767547369,0.0,0.0,0.0018467220943421125,0.0,0.00738688837736845,0.2012927085161209,0.0,0.0,0.0,0.03477993234992027,0.0,0.0,0.0,0.0,0.003693444188684225,0.0,0.0,0.0,0.0,0.00046168052358552814,0.02474607527256012,0.0,0.0,0.0,0.004247460979968309,0.011788242496550083,0.008895044215023518,0.0,0.0,0.022037550806999207,0.0,0.0,0.007479224354028702,0.0022160664666444063,0.0003077870060224086,0.001754386001266539,3.077870132983662e-05,0.0021545090712606907,0.0,0.0016620499081909657,0.0,0.0,0.001939058187417686,3.077870132983662e-05,0.0,0.0013542628148570657,0.0,0.0,0.12166820466518402,0.0,3.077870132983662e-05,3.077870132983662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001538935030112043,0.0015081563033163548,0.000492459221277386,0.0006771314074285328,0.0,0.0,0.0008310249540954828,0.0015389350010082126,0.0,0.0,0.0,0.001785164698958397,0.0018775007920339704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007694675005041063,0.0,0.0,0.0,0.00046168052358552814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005847953143529594,0.0,0.0,0.0015389350010082126,0.0001538935030112043,0.002770083025097847,0.0,0.0,0.0,3.077870132983662e-05,0.0,6.155740265967324e-05,0.0,0.0007694675005041063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003077870060224086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001538935030112043,0.0,0.0005540166166611016,0.0,0.0003385657037142664,0.0003385657037142664,0.0003077870060224086,0.0,0.0,0.0,0.0,0.0004001231282018125,0.0,0.000646352709736675,0.0,0.0,0.0001538935030112043,0.0009541397448629141,0.0,0.0,0.0,0.0,0.0,0.0,0.0001231148053193465,0.0,0.0,0.0,0.0,0.0,0.0,0.0006155740120448172,0.0,0.0,0.0,0.0,0.0,0.0,0.0001538935030112043,0.0005232379189692438,0.0,0.0,3.077870132983662e-05,0.00018467220070306212,0.0002770083083305508,0.00021545091294683516,0.0,0.0,0.0,0.000984918442554772,0.0,0.0,0.0,0.0,6.155740265967324e-05,0.0,0.001754386001266539,0.0,0.0,0.013665743172168732,0.0,0.0,0.0,0.0,0.0,0.0020313942804932594,0.004032009746879339,0.001754386001266539,0.0001231148053193465,0.0,0.007663896773010492,0.0,0.0,0.0,0.0,0.016712835058569908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026531239971518517,0.0,0.0018775007920339704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046168052358552814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007694675005041063,0.0,0.0013542628148570657,0.0,0.0,0.0,0.0,0.0014465989079326391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001538935030112043,0.0,0.0,0.0,3.077870132983662e-05,0.0,0.0,3.077870132983662e-05,3.077870132983662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780276950715121534,32442,0,0.03698908910155296,0.0009247271809726954,0.21792738139629364,0.017878059297800064,0.01664508879184723,0.008692435920238495,0.0,0.0,0.00801430270075798,0.011713211424648762,0.027741815894842148,0.0,0.0,0.0,0.0,0.005240120925009251,0.0,0.007397817447781563,0.00462363613769412,0.0003082423936575651,0.00801430270075798,0.0018494543619453907,0.0036989087238907814,0.0,0.0018494543619453907,0.00400715135037899,0.0,0.0,0.025892361998558044,0.005548363085836172,0.0,0.00462363613769412,0.006473090499639511,0.0003082423936575651,0.0012329695746302605,0.001387090771459043,0.0,0.0,0.0,0.0,0.0,0.0012329695746302605,0.0012329695746302605,0.0,0.0,0.0,0.0,0.014795634895563126,0.0,0.0,0.0018494543619453907,0.0,0.007397817447781563,0.20159053802490234,0.0,0.0,0.0,0.03483138978481293,0.0,0.0,0.0,0.0,0.0036989087238907814,0.0,0.0,0.0,0.0,0.0004623635904863477,0.024351149797439575,0.0,0.0,0.0,0.00400715135037899,0.011312495917081833,0.00887738075107336,0.0,0.0,0.021792737767100334,0.0,0.0,0.0073361690156161785,0.002188520971685648,0.00043153937440365553,0.0017261574976146221,0.0,0.002188520971685648,0.0,0.0017878059297800064,0.0,0.00015412119682878256,0.0018494543619453907,0.0,6.164848309708759e-05,0.001417915103957057,0.0,0.0,0.12076937407255173,0.0,0.0,3.0824241548543796e-05,0.0,0.0,0.0,0.0,0.0,3.0824241548543796e-05,0.00015412119682878256,0.0016028605168685317,0.0004007151292171329,0.0004007151292171329,0.0,0.0,0.0007706059841439128,0.001664508949033916,0.0,0.0,0.0,0.0018494543619453907,0.0020652241073548794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008014302584342659,0.0,0.0,0.0,0.00043153937440365553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005856605712324381,0.0,0.0,0.0014795635361224413,0.00015412119682878256,0.002774181542918086,0.0,0.0,0.0,3.0824241548543796e-05,0.0,0.0,0.0,0.0006781332776881754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003082423936575651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015412119682878256,0.0,0.00024659393238835037,0.0,0.00015412119682878256,0.00015412119682878256,0.0003082423936575651,0.0,0.0,0.0,0.0,0.0003698908840306103,0.0,0.0006473090616054833,0.0,0.0,0.00015412119682878256,0.0006781332776881754,0.0,0.0,0.0,0.0,0.0,0.0,6.164848309708759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003082423936575651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003698908840306103,0.0,0.0,9.247272100765258e-05,0.0003082423936575651,0.0003390666388440877,0.00024659393238835037,0.0,0.0,0.0,0.001078848377801478,0.0,0.0,0.0,0.0,0.00012329696619417518,0.0,0.0016953331651166081,0.0,0.0,0.013685962185263634,0.0,0.0,0.0,0.0,6.164848309708759e-05,0.002003575675189495,0.0038222058210521936,0.0015720363007858396,0.0,0.0,0.007366993464529514,0.0,0.0,0.0,0.0,0.016367672011256218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02601565793156624,0.0,0.0019111029105260968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0824241548543796e-05,0.0,0.0,0.0,0.0,0.0,0.00043153937440365553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007397817680612206,0.0,0.001387090771459043,0.0,0.0,0.0,0.0,0.0016028605168685317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012329696619417518,0.0,0.0,0.0,3.0824241548543796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780276955715121534,25960,0,0.03697996959090233,0.0009244992397725582,0.21787364780902863,0.017873652279376984,0.016640985384583473,0.008936826139688492,0.0,0.0,0.008012326434254646,0.01171032339334488,0.027734976261854172,0.0,0.0,0.0,0.0,0.005238829180598259,0.0,0.007395993918180466,0.004622496198862791,0.0003081664035562426,0.008012326434254646,0.0018489984795451164,0.003697996959090233,0.0,0.0018489984795451164,0.004006163217127323,0.0,0.0,0.02588597871363163,0.005546995438635349,0.0,0.004622496198862791,0.0064714946784079075,0.0003081664035562426,0.0012326656142249703,0.0013867488596588373,0.0,0.0,0.0,0.0,0.0,0.0012326656142249703,0.0012326656142249703,0.0,0.0,0.0,0.0,0.014791987836360931,0.0,0.0,0.0018489984795451164,0.0,0.007395993918180466,0.20154082775115967,0.0,0.0,0.0,0.03482280299067497,0.0,0.0,0.0,0.0,0.003697996959090233,0.0,0.0,0.0,0.0,0.0004622496198862791,0.024807395413517952,0.0,0.0,0.0,0.0041217259131371975,0.011941448785364628,0.008859784342348576,0.0,0.0,0.021956857293844223,0.0,0.0,0.007511556148529053,0.002080123173072934,0.0003081664035562426,0.0016949152341112494,0.0,0.002080123173072934,0.0,0.001926040044054389,0.0,0.0001540832017781213,0.0018489984795451164,0.0,0.0,0.0015408321050927043,0.0,0.0,0.12153312563896179,0.0,0.0,3.852080044453032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0016563944518566132,0.0003852080262731761,0.0005007704021409154,0.0,0.0,0.0007704160525463521,0.0015408321050927043,0.0,0.0,0.0,0.0017334360163658857,0.0018875192617997527,0.0,0.0,0.0,0.0,3.852080044453032e-05,0.0,0.0,0.0008089368348009884,0.0,0.0,0.0,0.0004622496198862791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005778120248578489,0.0,0.0,0.0015023112064227462,0.00019260401313658804,0.0027734977193176746,0.0,0.0,0.0,3.852080044453032e-05,0.0,0.00011556240497156978,0.0,0.0007704160525463521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003081664035562426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0,0.0004622496198862791,0.0,0.00011556240497156978,7.704160088906065e-05,0.0003081664035562426,0.0,0.0,0.0,0.0,0.0002696456213016063,0.0,0.0006163328071124852,0.0,0.0,0.0001540832017781213,0.000731895212084055,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0,0.0,0.0,0.0,0.0,0.0,0.0005392912426032126,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540832017781213,0.0009244992397725582,0.0,0.0,0.00011556240497156978,0.00042372880852781236,0.0001540832017781213,0.0003852080262731761,0.0,0.0,0.0,0.0009630200220271945,0.0,0.0,0.0,0.0,0.0,0.0,0.0016563944518566132,0.0,0.0,0.014021571725606918,0.0,0.0,0.0,0.0,3.852080044453032e-05,0.001926040044054389,0.003967642318457365,0.001771956798620522,0.0,0.0,0.007781201973557472,0.0,0.0,0.0,0.0,0.016602465882897377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02615562453866005,0.0,0.0018875192617997527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852080044453032e-05,0.0,0.0,0.0,0.0,0.0,0.0004622496198862791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731895212084055,0.0,0.0013867488596588373,0.0,0.0,0.0,0.0,0.0015408321050927043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011556240497156978,0.0,0.0,0.0,3.852080044453032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
